Date,Adj Close,Close,High,Low,Open,Volume
2018-08-15,5.075664043426514,5.199999809265137,5.303999900817871,5.199999809265137,5.260000228881836,10535500
2018-08-16,4.899968147277832,5.019999980926514,5.234000205993652,4.964000225067139,5.211999893188477,24765000
2018-08-17,4.7633161544799805,4.880000114440918,4.98199987411499,4.800000190734863,4.98199987411499,32077000
2018-08-20,4.82188081741333,4.940000057220459,4.986000061035156,4.900000095367432,4.914000034332275,6386500
2018-08-21,4.77307653427124,4.889999866485596,4.955999851226807,4.802000045776367,4.892000198364258,20765000
2018-08-22,4.899968147277832,5.019999980926514,5.0320000648498535,4.8460001945495605,4.8460001945495605,7777000
2018-08-23,4.890207767486572,5.010000228881836,5.076000213623047,4.909999847412109,4.955999851226807,1898500
2018-08-24,5.019050598144531,5.142000198364258,5.159999847412109,5.0,5.059999942779541,2463000
2018-08-27,5.0678558349609375,5.191999912261963,5.21999979019165,5.03000020980835,5.142000198364258,4777500
2018-08-28,5.0151472091674805,5.138000011444092,5.199999809265137,5.046000003814697,5.184000015258789,4476000
2018-08-29,4.960484981536865,5.081999778747559,5.199999809265137,5.015999794006348,5.168000221252441,2433000
2018-08-30,5.0561418533325195,5.179999828338623,5.179999828338623,5.01200008392334,5.065999984741211,3097000
2018-08-31,5.054189682006836,5.177999973297119,5.223999977111816,5.116000175476074,5.197999954223633,4428000
2018-09-03,4.976102828979492,5.0980000495910645,5.193999767303467,5.052000045776367,5.173999786376953,2388000
2018-09-04,4.868732929229736,4.98799991607666,5.081999778747559,4.9079999923706055,5.079999923706055,2943000
2018-09-05,4.8823981285095215,5.001999855041504,5.165999889373779,4.9720001220703125,4.978000164031982,1431000
2018-09-06,4.94681978225708,5.067999839782715,5.22599983215332,4.880000114440918,5.064000129699707,2086500
2018-09-10,5.032716274261475,5.156000137329102,5.239999771118164,5.081999778747559,5.165999889373779,2361000
2018-09-11,4.896063804626465,5.015999794006348,5.133999824523926,5.015999794006348,5.084000110626221,3760000
2018-09-12,4.862877368927002,4.98199987411499,5.0980000495910645,4.872000217437744,5.0,2000000
2018-09-13,4.77307653427124,4.889999866485596,5.044000148773193,4.809999942779541,5.038000106811523,3755500
2018-09-14,4.652040958404541,4.765999794006348,4.935999870300293,4.760000228881836,4.8460001945495605,4042000
2018-09-17,4.89801549911499,5.01800012588501,5.058000087738037,4.765999794006348,4.7820000648498535,1715000
2018-09-18,4.966341018676758,5.0879998207092285,5.145999908447266,5.0279998779296875,5.0920000076293945,2921500
2018-09-19,4.583715438842773,4.696000099182129,5.099999904632568,4.696000099182129,5.02400016784668,7654000
2018-09-20,4.548575401306152,4.659999847412109,4.751999855041504,4.48199987411499,4.739999771118164,18854500
2018-09-21,4.6227593421936035,4.736000061035156,4.860000133514404,4.636000156402588,4.639999866485596,4397500
2018-09-24,4.363119602203369,4.46999979019165,4.745999813079834,4.464000225067139,4.736000061035156,12472000
2018-09-25,4.259653091430664,4.363999843597412,4.590000152587891,4.208000183105469,4.4019999504089355,9441500
2018-09-26,4.333836078643799,4.440000057220459,4.539999961853027,4.311999797821045,4.366000175476074,7041000
2018-09-27,4.5720014572143555,4.684000015258789,4.769999980926514,4.443999767303467,4.4720001220703125,9081000
2018-09-28,4.6852288246154785,4.800000190734863,4.872000217437744,4.5980000495910645,4.684000015258789,9186000
2018-10-01,4.607141017913818,4.71999979019165,4.794000148773193,4.671999931335449,4.794000148773193,5782000
2018-10-02,4.60909366607666,4.7220001220703125,4.797999858856201,4.642000198364258,4.72599983215332,5871000
2018-10-03,4.694988250732422,4.809999942779541,5.026000022888184,4.7179999351501465,4.820000171661377,6952000
2018-10-04,4.6852288246154785,4.800000190734863,4.926000118255615,4.624000072479248,4.817999839782715,3025500
2018-10-05,4.550528526306152,4.6620001792907715,4.889999866485596,4.599999904632568,4.889999866485596,5468500
2018-10-08,4.636424541473389,4.75,4.8420000076293945,4.702000141143799,4.702000141143799,10458000
2018-10-09,4.550528526306152,4.6620001792907715,4.900000095367432,4.6620001792907715,4.7779998779296875,6504000
2018-10-10,4.60909366607666,4.7220001220703125,4.8979997634887695,4.5920000076293945,4.599999904632568,2247500
2018-10-11,4.72427225112915,4.840000152587891,4.892000198364258,4.685999870300293,4.7179999351501465,3882500
2018-10-15,4.802359104156494,4.920000076293945,4.978000164031982,4.559999942779541,4.888000011444092,7806500
2018-10-16,4.921442031860352,5.041999816894531,5.179999828338623,4.872000217437744,4.915999889373779,7268000
2018-10-17,4.9936723709106445,5.116000175476074,5.182000160217285,5.004000186920166,5.004000186920166,7809000
2018-10-18,5.036619663238525,5.159999847412109,5.24399995803833,5.113999843597412,5.116000175476074,3791000
2018-10-19,4.929250717163086,5.050000190734863,5.2179999351501465,4.9679999351501465,5.164000034332275,2973000
2018-10-22,4.976102828979492,5.0980000495910645,5.228000164031982,5.079999923706055,5.090000152587891,4691500
2018-10-23,5.028812408447266,5.1519999504089355,5.199999809265137,5.064000129699707,5.107999801635742,3665500
2018-10-24,4.958533763885498,5.079999923706055,5.139999866485596,5.070000171661377,5.139999866485596,6214500
2018-10-25,5.0659027099609375,5.190000057220459,5.190000057220459,4.992000102996826,5.0920000076293945,7439500
2018-10-26,4.99757719039917,5.119999885559082,5.328000068664551,5.010000228881836,5.197999954223633,8193000
2018-10-29,5.032716274261475,5.156000137329102,5.21999979019165,5.133999824523926,5.216000080108643,2820000
2018-10-30,4.9702467918396,5.0920000076293945,5.199999809265137,5.03000020980835,5.165999889373779,19604500
2018-10-31,4.97415018081665,5.0960001945495605,5.23199987411499,5.044000148773193,5.168000221252441,12952500
2018-11-01,5.022955417633057,5.145999908447266,5.331999778747559,5.064000129699707,5.165999889373779,4341500
2018-11-05,5.091281890869141,5.216000080108643,5.248000144958496,5.052000045776367,5.177999973297119,4739000
2018-11-06,5.00733757019043,5.130000114440918,5.25600004196167,5.061999797821045,5.202000141143799,3660500
2018-11-07,5.153751850128174,5.28000020980835,5.3979997634887695,5.159999847412109,5.159999847412109,5637500
2018-11-08,5.153751850128174,5.28000020980835,5.4120001792907715,5.199999809265137,5.2779998779296875,3683000
2018-11-09,5.1147074699401855,5.239999771118164,5.400000095367432,5.136000156402588,5.28000020980835,6352000
2018-11-12,5.118612766265869,5.24399995803833,5.311999797821045,5.176000118255615,5.260000228881836,2159000
2018-11-13,5.017098426818848,5.139999866485596,5.315999984741211,5.116000175476074,5.276000022888184,9568500
2018-11-14,5.290403842926025,5.420000076293945,5.486000061035156,4.849999904632568,5.124000072479248,24130500
2018-11-16,5.405582427978516,5.538000106811523,5.699999809265137,5.381999969482422,5.381999969482422,9784500
2018-11-19,5.348968029022217,5.480000019073486,5.567999839782715,5.447999954223633,5.507999897003174,2378000
2018-11-21,5.319686412811279,5.449999809265137,5.572000026702881,5.335999965667725,5.3979997634887695,13782000
2018-11-22,5.270882606506348,5.400000095367432,5.480000019073486,5.311999797821045,5.432000160217285,3057500
2018-11-23,5.300164699554443,5.429999828338623,5.429999828338623,5.28000020980835,5.369999885559082,5581500
2018-11-26,5.249407768249512,5.377999782562256,5.486000061035156,5.205999851226807,5.48199987411499,3785500
2018-11-27,5.4387688636779785,5.572000026702881,5.639999866485596,5.211999893188477,5.3460001945495605,6546000
2018-11-28,5.633986949920654,5.771999835968018,5.888000011444092,5.5,5.544000148773193,6442500
2018-11-29,5.610561370849609,5.748000144958496,5.8520002365112305,5.688000202178955,5.757999897003174,3480500
2018-11-30,5.526617527008057,5.6620001792907715,5.754000186920166,5.622000217437744,5.751999855041504,6969000
2018-12-03,5.632035255432129,5.769999980926514,5.823999881744385,5.6539998054504395,5.688000202178955,4708000
2018-12-04,5.58713436126709,5.723999977111816,5.914000034332275,5.639999866485596,5.78000020980835,3119000
2018-12-05,5.739405632019043,5.880000114440918,5.900000095367432,5.676000118255615,5.723999977111816,2973500
2018-12-06,5.661318302154541,5.800000190734863,5.835999965667725,5.728000164031982,5.822000026702881,4063000
2018-12-07,5.61641788482666,5.754000186920166,5.880000114440918,5.611999988555908,5.843999862670898,7287500
2018-12-10,5.563708305358887,5.699999809265137,5.783999919891357,5.671999931335449,5.757999897003174,4706000
2018-12-11,5.591039657592773,5.728000164031982,5.76200008392334,5.677999973297119,5.699999809265137,4148000
2018-12-12,5.706218242645264,5.8460001945495605,5.892000198364258,5.76200008392334,5.77400016784668,3652000
2018-12-13,5.784305095672607,5.926000118255615,6.061999797821045,5.803999900817871,5.857999801635742,7302000
2018-12-14,5.758926868438721,5.900000095367432,6.03000020980835,5.860000133514404,5.926000118255615,4304500
2018-12-17,5.661552906036377,5.763999938964844,5.868000030517578,5.71999979019165,5.866000175476074,3085500
2018-12-18,5.755846977233887,5.860000133514404,5.914000034332275,5.745999813079834,5.765999794006348,5807000
2018-12-19,5.977829933166504,6.085999965667725,6.145999908447266,5.855999946594238,5.872000217437744,5773000
2018-12-20,5.932646751403809,6.039999961853027,6.315999984741211,5.918000221252441,6.058000087738037,14632500
2018-12-21,5.865854740142822,5.9720001220703125,6.119999885559082,5.8420000076293945,6.119999885559082,30805500
2018-12-26,6.038726329803467,6.1479997634887695,6.289999961853027,5.861999988555908,5.964000225067139,5944500
2018-12-27,6.040691375732422,6.150000095367432,6.199999809265137,6.064000129699707,6.199999809265137,5158000
2018-12-28,6.129091262817383,6.239999771118164,6.25,6.105999946594238,6.197999954223633,8742000
2019-01-02,6.109447956085205,6.21999979019165,6.392000198364258,6.127999782562256,6.257999897003174,6465500
2019-01-03,5.969972133636475,6.078000068664551,6.211999893188477,6.078000068664551,6.211999893188477,4625000
2019-01-04,5.991580486297607,6.099999904632568,6.199999809265137,6.01800012588501,6.0960001945495605,8779500
2019-01-07,6.081944942474365,6.191999912261963,6.21999979019165,6.099999904632568,6.099999904632568,7052000
2019-01-08,5.991580486297607,6.099999904632568,6.190000057220459,6.064000129699707,6.190000057220459,4104500
2019-01-09,6.089803218841553,6.199999809265137,6.23799991607666,6.0879998207092285,6.0879998207092285,3387500
2019-01-10,6.225350379943848,6.3379998207092285,6.435999870300293,6.182000160217285,6.182000160217285,3652000
2019-01-11,6.156595230102539,6.26800012588501,6.314000129699707,6.165999889373779,6.269999980926514,4247000
2019-01-14,6.307857036590576,6.421999931335449,6.541999816894531,6.294000148773193,6.308000087738037,7177500
2019-01-15,6.227314472198486,6.340000152587891,6.736000061035156,6.294000148773193,6.426000118255615,11044000
2019-01-16,6.561271667480469,6.679999828338623,6.789999961853027,6.361999988555908,6.372000217437744,16975000
2019-01-17,6.616276264190674,6.736000061035156,6.788000106811523,6.644000053405762,6.703999996185303,4704000
2019-01-18,6.718428134918213,6.840000152587891,6.940000057220459,6.699999809265137,6.763999938964844,7134000
2019-01-21,6.757717132568359,6.880000114440918,6.946000099182129,6.665999889373779,6.840000152587891,3904500
2019-01-22,6.683067798614502,6.803999900817871,6.906000137329102,6.730000019073486,6.906000137329102,3543500
2019-01-23,6.614312648773193,6.734000205993652,6.857999801635742,6.6620001792907715,6.757999897003174,3605500
2019-01-24,6.547520160675049,6.665999889373779,6.8520002365112305,6.585999965667725,6.734000205993652,5584000
2019-01-28,6.482693672180176,6.599999904632568,6.6539998054504395,6.51200008392334,6.6539998054504395,3959000
2019-01-29,6.4866228103637695,6.604000091552734,6.650000095367432,6.564000129699707,6.616000175476074,2780000
2019-01-30,6.580915451049805,6.699999809265137,6.699999809265137,6.547999858856201,6.6020002365112305,6713000
2019-01-31,6.726285457611084,6.8480000495910645,7.0960001945495605,6.73199987411499,6.771999835968018,7572000
2019-02-01,6.679139614105225,6.800000190734863,6.892000198364258,6.708000183105469,6.868000030517578,2251000
2019-02-04,6.683067798614502,6.803999900817871,6.940000057220459,6.75600004196167,6.835999965667725,4744000
2019-02-05,6.580915451049805,6.699999809265137,6.9120001792907715,6.369999885559082,6.803999900817871,14555000
2019-02-06,6.4964447021484375,6.613999843597412,6.75600004196167,6.519999980926514,6.679999828338623,8913000
2019-02-07,6.472871780395508,6.590000152587891,6.691999912261963,6.4679999351501465,6.5960001945495605,7445000
2019-02-08,6.476799964904785,6.593999862670898,6.685999870300293,6.5,6.572000026702881,3157500
2019-02-11,6.541627407073975,6.659999847412109,6.696000099182129,6.521999835968018,6.590000152587891,6029500
2019-02-12,6.502337455749512,6.619999885559082,6.76200008392334,6.567999839782715,6.664000034332275,4528500
2019-02-13,6.580915451049805,6.699999809265137,6.7779998779296875,6.533999919891357,6.599999904632568,6720500
2019-02-14,6.5082316398620605,6.625999927520752,6.71999979019165,6.552000045776367,6.677999973297119,6936500
2019-02-15,6.626098155975342,6.745999813079834,6.791999816894531,6.624000072479248,6.624000072479248,2366500
2019-02-18,6.679139614105225,6.800000190734863,6.800000190734863,6.625999927520752,6.673999786376953,2322000
2019-02-19,6.561271667480469,6.679999828338623,6.854000091552734,6.668000221252441,6.802000045776367,3234000
2019-02-20,6.482693672180176,6.599999904632568,6.730000019073486,6.48199987411499,6.710000038146973,9251000
2019-02-21,6.384471416473389,6.5,6.624000072479248,6.449999809265137,6.6020002365112305,8131500
2019-02-22,6.189990520477295,6.302000045776367,6.50600004196167,6.302000045776367,6.504000186920166,7723000
2019-02-25,6.358933448791504,6.473999977111816,6.590000152587891,6.260000228881836,6.355999946594238,6068500
2019-02-26,6.341253280639648,6.455999851226807,6.599999904632568,6.335999965667725,6.486000061035156,4982000
2019-02-27,6.378577709197998,6.49399995803833,6.558000087738037,6.409999847412109,6.455999851226807,6709000
2019-02-28,6.4021525382995605,6.51800012588501,6.546000003814697,6.429999828338623,6.49399995803833,8942500
2019-03-01,6.360897541046143,6.47599983215332,6.559999942779541,6.420000076293945,6.466000080108643,4899500
2019-03-06,6.382506370544434,6.498000144958496,6.556000232696533,6.375999927520752,6.453999996185303,3708000
2019-03-07,6.40608024597168,6.521999835968018,6.53000020980835,6.440000057220459,6.495999813079834,5581500
2019-03-08,6.441439628601074,6.558000087738037,6.565999984741211,6.489999771118164,6.49399995803833,3187000
2019-03-11,6.4866228103637695,6.604000091552734,6.618000030517578,6.5279998779296875,6.599999904632568,8007500
2019-03-12,6.482693672180176,6.599999904632568,6.684000015258789,6.46999979019165,6.572000026702881,4135000
2019-03-13,6.384471416473389,6.5,6.622000217437744,6.473999977111816,6.611999988555908,6387500
2019-03-14,6.070158004760742,6.179999828338623,6.438000202178955,6.150000095367432,6.438000202178955,34880000
2019-03-15,5.952291965484619,6.059999942779541,6.254000186920166,6.033999919891357,6.179999828338623,13917000
2019-03-18,5.775491237640381,5.880000114440918,6.061999797821045,5.690000057220459,6.059999942779541,38335000
2019-03-19,5.960148811340332,6.067999839782715,6.067999839782715,5.860000133514404,5.860000133514404,21775000
2019-03-20,5.909073829650879,6.015999794006348,6.104000091552734,5.964000225067139,6.104000091552734,17699500
2019-03-21,5.891393661499023,5.998000144958496,6.058000087738037,5.946000099182129,6.058000087738037,6818000
2019-03-22,5.854069232940674,5.960000038146973,5.9679999351501465,5.874000072479248,5.9679999351501465,3859000
2019-03-25,5.834424018859863,5.940000057220459,5.947999954223633,5.822000026702881,5.889999866485596,6770000
2019-03-26,5.969972133636475,6.078000068664551,6.081999778747559,5.888000011444092,5.986000061035156,13259000
2019-03-27,5.791206359863281,5.895999908447266,6.059999942779541,5.869999885559082,6.059999942779541,10370000
2019-03-28,6.001402854919434,6.110000133514404,6.110000133514404,5.808000087738037,5.860000133514404,8371000
2019-03-29,6.042656421661377,6.1519999504089355,6.230000019073486,6.01800012588501,6.159999847412109,5695000
2019-04-01,6.0583720207214355,6.168000221252441,6.2179999351501465,6.1020002365112305,6.184000015258789,5141000
2019-04-02,6.11141300201416,6.2220001220703125,6.23799991607666,6.099999904632568,6.21999979019165,3972000
2019-04-03,5.9247894287109375,6.0320000648498535,6.296000003814697,6.0320000648498535,6.291999816894531,5572500
2019-04-04,5.755846977233887,5.860000133514404,6.111999988555908,5.803999900817871,6.079999923706055,11667000
2019-04-05,5.647801399230957,5.75,5.9679999351501465,5.730000019073486,5.909999847412109,10108000
2019-04-08,5.500466823577881,5.599999904632568,5.828000068664551,5.581999778747559,5.769999980926514,9291000
2019-04-09,5.520112037658691,5.619999885559082,5.703999996185303,5.489999771118164,5.579999923706055,8034500
2019-04-10,5.5594000816345215,5.659999847412109,5.716000080108643,5.538000106811523,5.676000118255615,6843500
2019-04-11,5.6222639083862305,5.723999977111816,5.742000102996826,5.5920000076293945,5.685999870300293,6047000
2019-04-12,5.514218807220459,5.613999843597412,5.75,5.5879998207092285,5.723999977111816,5150500
2019-04-15,5.596725940704346,5.697999954223633,5.72599983215332,5.604000091552734,5.619999885559082,3163500
2019-04-16,5.571187496185303,5.671999931335449,5.728000164031982,5.604000091552734,5.639999866485596,3229500
2019-04-17,5.510290145874023,5.610000133514404,5.716000080108643,5.5279998779296875,5.714000225067139,4346500
2019-04-18,5.598690032958984,5.699999809265137,5.730000019073486,5.544000148773193,5.578000068664551,4781500
2019-04-22,5.637978553771973,5.739999771118164,5.854000091552734,5.585999965667725,5.665999889373779,6925000
2019-04-23,5.75075626373291,5.829999923706055,5.863999843597412,5.691999912261963,5.760000228881836,6564000
2019-04-24,5.766539096832275,5.8460001945495605,5.883999824523926,5.748000144958496,5.829999923706055,5428500
2019-04-25,5.859261989593506,5.940000057220459,5.984000205993652,5.736000061035156,5.880000114440918,7299500
2019-04-26,5.829668045043945,5.909999847412109,5.923999786376953,5.822000026702881,5.9079999923706055,2808500
2019-04-29,5.839532852172852,5.920000076293945,6.007999897003174,5.855999946594238,5.938000202178955,5342500
2019-04-30,5.969738960266113,6.052000045776367,6.099999904632568,5.863999843597412,5.863999843597412,4775500
2019-05-02,5.98749303817749,6.070000171661377,6.110000133514404,5.989999771118164,5.989999771118164,6227500
2019-05-03,6.013140678405762,6.0960001945495605,6.142000198364258,6.007999897003174,6.007999897003174,3726000
2019-05-06,6.034841537475586,6.118000030517578,6.156000137329102,5.960000038146973,5.989999771118164,3098500
2019-05-07,6.460969924926758,6.550000190734863,6.5980000495910645,6.046000003814697,6.138000011444092,48164000
2019-05-08,6.821994781494141,6.915999889373779,7.058000087738037,6.682000160217285,6.800000190734863,28472500
2019-05-09,7.013357162475586,7.110000133514404,7.188000202178955,6.742000102996826,6.857999801635742,11723000
2019-05-10,6.904852867126465,7.0,7.110000133514404,6.8480000495910645,7.110000133514404,6606000
2019-05-13,6.865396499633789,6.960000038146973,6.960000038146973,6.803999900817871,6.918000221252441,3854500
2019-05-14,6.867368698120117,6.961999893188477,7.056000232696533,6.880000114440918,6.938000202178955,7838500
2019-05-15,6.904852867126465,7.0,7.050000190734863,6.820000171661377,6.866000175476074,4933000
2019-05-16,6.837777137756348,6.932000160217285,7.00600004196167,6.932000160217285,7.0,8757500
2019-05-17,6.863423824310303,6.958000183105469,6.998000144958496,6.861999988555908,6.955999851226807,5418500
2019-05-20,7.003493309020996,7.099999904632568,7.156000137329102,7.0,7.0,8964000
2019-05-21,7.222476005554199,7.322000026702881,7.421999931335449,7.150000095367432,7.150000095367432,8322000
2019-05-22,7.295469760894775,7.395999908447266,7.453999996185303,7.289999961853027,7.320000171661377,8731000
2019-05-23,7.398056983947754,7.5,7.599999904632568,7.377999782562256,7.388000011444092,6749500
2019-05-24,7.35860013961792,7.460000038146973,7.561999797821045,7.429999828338623,7.513999938964844,4410000
2019-05-27,7.329007625579834,7.429999828338623,7.550000190734863,7.4120001792907715,7.435999870300293,1156000
2019-05-28,7.285606384277344,7.386000156402588,7.50600004196167,7.236000061035156,7.4720001220703125,6033500
2019-05-29,7.3270344734191895,7.427999973297119,7.440000057220459,7.322000026702881,7.383999824523926,10883000
2019-05-30,7.179074287414551,7.2779998779296875,7.544000148773193,7.2779998779296875,7.427999973297119,6794500
2019-05-31,7.256014823913574,7.355999946594238,7.461999893188477,7.21999979019165,7.257999897003174,7566000
2019-06-03,7.323089599609375,7.423999786376953,7.484000205993652,7.340000152587891,7.3520002365112305,4410000
2019-06-04,7.143564224243164,7.242000102996826,7.5,7.242000102996826,7.406000137329102,4258000
